2020-10-26 12:39:42.947,9.96,pH,-184.9,mV,25.0,C,96.0,%
2020-10-26 16:15:03.054,11.87,pH,-292.8,mV,25.0,C,96.0,%
2020-10-26 16:15:04.255,11.88,pH,-292.8,mV,25.0,C,96.0,%
2020-10-26 16:15:04.856,11.88,pH,-292.9,mV,25.0,C,96.0,%
2020-10-26 16:15:06.057,11.88,pH,-292.9,mV,25.0,C,96.0,%
2020-10-26 16:15:07.258,11.88,pH,-292.9,mV,25.0,C,96.0,%
2020-10-26 16:15:07.858,11.88,pH,-292.9,mV,25.0,C,96.0,%
2020-10-26 16:15:09.058,11.88,pH,-292.9,mV,25.0,C,96.0,%
2020-10-26 16:15:10.259,11.88,pH,-292.9,mV,25.0,C,96.0,%
2020-10-26 16:15:10.860,11.88,pH,-292.9,mV,25.0,C,96.0,%
2020-10-26 16:15:12.061,11.88,pH,-292.9,mV,25.0,C,96.0,%
2020-10-26 16:15:13.262,11.88,pH,-292.9,mV,25.0,C,96.0,%
2020-10-26 16:15:13.862,11.88,pH,-292.9,mV,25.0,C,96.0,%
2020-10-26 16:15:15.063,11.88,pH,-292.9,mV,25.0,C,96.0,%
2020-10-26 16:15:16.263,11.88,pH,-292.9,mV,25.0,C,96.0,%
2020-10-26 16:15:16.864,11.88,pH,-293.0,mV,25.0,C,96.0,%
2020-10-26 16:15:18.065,11.88,pH,-293.0,mV,25.0,C,96.0,%
2020-10-26 16:15:19.266,11.88,pH,-293.0,mV,25.0,C,96.0,%
2020-10-26 16:15:19.866,11.88,pH,-293.1,mV,25.0,C,96.0,%
2020-10-26 16:15:21.067,11.88,pH,-293.1,mV,25.0,C,96.0,%
2020-10-26 16:15:22.268,11.88,pH,-293.0,mV,25.0,C,96.0,%
2020-10-26 16:15:22.868,11.88,pH,-293.0,mV,25.0,C,96.0,%
2020-10-26 16:15:24.069,11.88,pH,-292.9,mV,25.0,C,96.0,%
2020-10-26 16:15:25.270,11.88,pH,-292.9,mV,25.0,C,96.0,%
2020-10-26 16:15:25.870,11.88,pH,-292.9,mV,25.0,C,96.0,%
2020-10-26 16:15:27.071,11.87,pH,-292.8,mV,25.0,C,96.0,%
2020-10-26 16:15:28.873,11.87,pH,-292.8,mV,25.0,C,96.0,%
2020-10-26 16:15:30.074,11.87,pH,-292.8,mV,25.0,C,96.0,%
2020-10-26 16:15:31.274,11.88,pH,-292.9,mV,25.0,C,96.0,%
2020-10-26 16:15:32.475,11.88,pH,-292.9,mV,25.0,C,96.0,%
2020-10-26 16:15:33.676,11.88,pH,-293.0,mV,25.0,C,96.0,%
2020-10-26 16:15:34.877,11.88,pH,-293.1,mV,25.0,C,96.0,%
2020-10-26 16:15:36.078,11.88,pH,-293.1,mV,25.0,C,96.0,%
2020-10-26 16:15:37.279,11.88,pH,-293.2,mV,25.0,C,96.0,%
2020-10-26 16:15:38.479,11.88,pH,-293.2,mV,25.0,C,96.0,%
2020-10-26 16:15:39.680,11.88,pH,-293.2,mV,25.0,C,96.0,%
2020-10-26 16:15:40.881,11.88,pH,-293.3,mV,25.0,C,96.0,%
2020-10-26 16:15:42.082,11.88,pH,-293.2,mV,25.0,C,96.0,%
2020-10-26 16:15:43.441,11.88,pH,-293.2,mV,25.0,C,96.0,%
2020-10-26 16:15:44.642,11.88,pH,-293.2,mV,25.0,C,96.0,%
2020-10-26 16:15:45.843,11.88,pH,-293.1,mV,25.0,C,96.0,%
2020-10-26 16:15:47.043,11.88,pH,-293.1,mV,25.0,C,96.0,%
2020-10-26 16:15:48.244,11.88,pH,-293.1,mV,25.0,C,96.0,%
2020-10-26 16:15:49.445,11.88,pH,-293.0,mV,25.0,C,96.0,%
2020-10-26 16:15:50.646,11.88,pH,-292.9,mV,25.0,C,96.0,%
2020-10-26 16:15:51.847,11.87,pH,-292.8,mV,25.0,C,96.0,%
2020-10-26 16:15:53.048,11.87,pH,-292.7,mV,25.0,C,96.0,%
2020-10-26 16:15:54.249,11.87,pH,-292.7,mV,25.0,C,96.0,%
2020-10-26 16:15:55.449,11.87,pH,-292.7,mV,25.0,C,96.0,%
2020-10-26 16:15:56.650,11.87,pH,-292.7,mV,25.0,C,96.0,%
2020-10-26 16:15:57.851,11.86,pH,-292.2,mV,25.0,C,96.0,%
2020-10-26 16:15:59.052,11.87,pH,-292.8,mV,25.0,C,96.0,%
2020-10-26 16:16:00.253,11.87,pH,-292.6,mV,25.0,C,96.0,%
2020-10-26 16:16:01.454,11.87,pH,-292.6,mV,25.0,C,96.0,%
2020-10-26 16:16:02.654,11.87,pH,-292.5,mV,25.0,C,96.0,%
2020-10-26 16:16:03.855,11.87,pH,-292.4,mV,25.0,C,96.0,%
2020-10-26 16:16:05.056,11.86,pH,-292.2,mV,25.0,C,96.0,%
2020-10-26 16:16:06.257,11.86,pH,-292.1,mV,25.0,C,96.0,%
2020-10-26 17:00:28.279,11.64,pH,-279.7,mV,25.0,C,96.0,%
2020-10-26 17:00:29.480,11.64,pH,-279.7,mV,25.0,C,96.0,%
2020-10-26 17:00:30.080,11.64,pH,-279.5,mV,25.0,C,96.0,%
2020-10-26 17:00:31.281,11.64,pH,-279.8,mV,25.0,C,96.0,%
2020-10-26 17:00:32.482,11.64,pH,-279.6,mV,25.0,C,96.0,%
2020-10-26 17:00:33.083,11.64,pH,-279.7,mV,25.0,C,96.0,%
2020-10-26 17:00:34.283,11.64,pH,-279.8,mV,25.0,C,96.0,%
2020-10-26 17:00:35.484,11.64,pH,-279.8,mV,25.0,C,96.0,%
2020-10-26 17:00:36.084,11.64,pH,-279.7,mV,25.0,C,96.0,%
2020-10-26 17:00:37.285,11.64,pH,-279.7,mV,25.0,C,96.0,%
2020-10-26 17:00:38.486,11.64,pH,-279.8,mV,25.0,C,96.0,%
2020-10-26 17:00:39.087,11.64,pH,-279.8,mV,25.0,C,96.0,%
2020-10-26 17:00:40.287,11.64,pH,-279.7,mV,25.0,C,96.0,%
2020-10-26 17:00:41.488,11.64,pH,-279.7,mV,25.0,C,96.0,%
2020-10-26 17:00:42.088,11.62,pH,-278.5,mV,25.0,C,96.0,%
2020-10-26 17:00:43.289,11.61,pH,-277.9,mV,25.0,C,96.0,%
2020-10-26 17:00:44.490,11.61,pH,-277.7,mV,25.0,C,96.0,%
2020-10-26 17:00:45.091,11.61,pH,-277.8,mV,25.0,C,96.0,%
2020-10-26 17:00:46.292,11.60,pH,-277.6,mV,25.0,C,96.0,%
2020-10-26 17:00:47.492,11.60,pH,-277.6,mV,25.0,C,96.0,%
2020-10-26 17:00:48.092,11.60,pH,-277.4,mV,25.0,C,96.0,%
2020-10-26 17:00:49.293,11.60,pH,-277.6,mV,25.0,C,96.0,%
2020-10-26 17:00:50.495,11.60,pH,-277.3,mV,25.0,C,96.0,%
2020-10-26 17:00:51.095,11.60,pH,-277.5,mV,25.0,C,96.0,%
2020-10-26 17:00:52.296,11.60,pH,-277.4,mV,25.0,C,96.0,%
2020-10-26 17:00:53.497,11.60,pH,-277.4,mV,25.0,C,96.0,%
2020-10-26 17:00:54.097,11.60,pH,-277.4,mV,25.0,C,96.0,%
2020-10-26 17:00:55.298,11.60,pH,-277.3,mV,25.0,C,96.0,%
2020-10-26 17:00:57.099,11.60,pH,-277.2,mV,25.0,C,96.0,%
2020-10-26 17:00:58.300,11.60,pH,-277.1,mV,25.0,C,96.0,%
2020-10-26 17:00:59.501,11.60,pH,-277.1,mV,25.0,C,96.0,%
2020-10-26 17:01:00.702,11.60,pH,-277.1,mV,25.0,C,96.0,%
2020-10-26 17:01:01.903,11.60,pH,-277.1,mV,25.0,C,96.0,%
2020-10-26 17:01:03.104,11.60,pH,-277.1,mV,25.0,C,96.0,%
2020-10-26 17:01:04.304,11.60,pH,-277.1,mV,25.0,C,96.0,%
2020-10-26 17:01:05.505,11.59,pH,-277.1,mV,25.0,C,96.0,%
2020-10-26 17:01:06.706,11.60,pH,-277.1,mV,25.0,C,96.0,%
2020-10-26 17:01:07.907,11.60,pH,-277.1,mV,25.0,C,96.0,%
2020-10-26 17:01:09.108,11.60,pH,-277.1,mV,25.0,C,96.0,%
2020-10-26 17:01:10.309,11.60,pH,-277.2,mV,25.0,C,96.0,%
2020-10-26 17:01:11.510,11.60,pH,-277.2,mV,25.0,C,96.0,%
2020-10-26 17:01:12.710,11.60,pH,-277.3,mV,25.0,C,96.0,%
2020-10-26 17:01:13.911,11.60,pH,-277.4,mV,25.0,C,96.0,%
2020-10-26 17:01:15.112,11.60,pH,-277.5,mV,25.0,C,96.0,%
2020-10-26 17:01:16.313,11.61,pH,-277.7,mV,25.0,C,96.0,%
2020-10-26 17:01:17.514,11.61,pH,-277.8,mV,25.0,C,96.0,%
2020-10-26 17:01:18.714,11.61,pH,-277.9,mV,25.0,C,96.0,%
2020-10-26 17:01:19.915,11.61,pH,-278.0,mV,25.0,C,96.0,%
2020-10-26 17:01:21.116,11.61,pH,-278.2,mV,25.0,C,96.0,%
2020-10-26 17:01:22.317,11.62,pH,-278.3,mV,25.0,C,96.0,%
2020-10-26 17:01:23.518,11.62,pH,-278.5,mV,25.0,C,96.0,%
2020-10-26 17:01:24.719,11.62,pH,-278.6,mV,25.0,C,96.0,%
2020-10-26 17:01:25.920,11.62,pH,-278.7,mV,25.0,C,96.0,%
2020-10-26 17:01:27.120,11.63,pH,-278.8,mV,25.0,C,96.0,%
2020-10-26 17:01:28.321,11.63,pH,-278.9,mV,25.0,C,96.0,%
2020-10-26 17:01:29.522,11.63,pH,-278.9,mV,25.0,C,96.0,%
2020-10-26 17:01:30.723,11.63,pH,-278.9,mV,25.0,C,96.0,%
2020-10-26 17:01:31.924,11.63,pH,-278.8,mV,25.0,C,96.0,%
2020-10-26 17:01:33.125,11.62,pH,-278.7,mV,25.0,C,96.0,%
2020-10-26 17:01:34.325,11.62,pH,-278.6,mV,25.0,C,96.0,%
2020-10-26 17:01:35.526,11.62,pH,-278.5,mV,25.0,C,96.0,%
2020-10-26 17:01:36.727,11.62,pH,-278.4,mV,25.0,C,96.0,%
2020-10-26 17:01:37.928,11.62,pH,-278.3,mV,25.0,C,96.0,%
2020-10-26 17:01:39.129,11.62,pH,-278.2,mV,25.0,C,96.0,%
2020-10-26 17:01:40.330,11.62,pH,-278.2,mV,25.0,C,96.0,%
2020-10-26 17:01:41.530,11.63,pH,-279.0,mV,25.0,C,96.0,%
2020-10-26 17:01:42.731,11.63,pH,-279.1,mV,25.0,C,96.0,%
2020-10-26 17:01:43.932,11.63,pH,-278.9,mV,25.0,C,96.0,%
2020-10-26 17:01:45.133,11.63,pH,-279.2,mV,25.0,C,96.0,%
2020-10-26 17:01:46.334,11.63,pH,-279.2,mV,25.0,C,96.0,%
2020-10-26 17:01:47.535,11.63,pH,-279.2,mV,25.0,C,96.0,%
2020-10-26 17:01:48.736,11.63,pH,-279.3,mV,25.0,C,96.0,%
2020-10-26 17:01:49.937,11.63,pH,-279.2,mV,25.0,C,96.0,%
2020-10-26 17:01:51.137,11.63,pH,-279.2,mV,25.0,C,96.0,%
2020-10-26 17:01:52.338,11.63,pH,-279.1,mV,25.0,C,96.0,%
2020-10-26 17:01:53.539,11.63,pH,-279.1,mV,25.0,C,96.0,%
2020-10-26 17:01:54.740,11.63,pH,-279.2,mV,25.0,C,96.0,%
2020-10-26 17:01:55.941,11.63,pH,-279.2,mV,25.0,C,96.0,%
2020-10-26 17:01:57.142,11.63,pH,-279.2,mV,25.0,C,96.0,%
2020-10-26 17:01:58.342,11.63,pH,-279.2,mV,25.0,C,96.0,%
2020-10-26 17:01:59.543,11.63,pH,-279.1,mV,25.0,C,96.0,%
2020-10-26 17:02:00.744,11.63,pH,-279.1,mV,25.0,C,96.0,%
2020-10-26 17:02:01.945,11.63,pH,-279.1,mV,25.0,C,96.0,%
2020-10-26 17:02:03.146,11.63,pH,-279.0,mV,25.0,C,96.0,%
2020-10-26 17:02:04.347,11.63,pH,-278.9,mV,25.0,C,96.0,%
2020-10-26 17:46:26.196,11.70,pH,-283.1,mV,25.0,C,96.0,%
2020-10-26 17:46:27.397,11.69,pH,-282.2,mV,25.0,C,96.0,%
2020-10-26 17:46:27.997,11.71,pH,-283.3,mV,25.0,C,96.0,%
2020-10-26 17:46:29.198,11.70,pH,-283.1,mV,25.0,C,96.0,%
2020-10-26 17:46:30.399,11.70,pH,-283.1,mV,25.0,C,96.0,%
2020-10-26 17:46:30.999,11.69,pH,-282.6,mV,25.0,C,96.0,%
2020-10-26 17:46:32.200,11.69,pH,-282.5,mV,25.0,C,96.0,%
2020-10-26 17:46:33.401,11.68,pH,-282.1,mV,25.0,C,96.0,%
2020-10-26 17:46:34.002,11.69,pH,-282.3,mV,25.0,C,96.0,%
2020-10-26 17:46:35.202,11.69,pH,-282.4,mV,25.0,C,96.0,%
2020-10-26 17:46:37.004,11.69,pH,-282.6,mV,25.0,C,96.0,%
2020-10-26 17:46:38.204,11.66,pH,-280.9,mV,25.0,C,96.0,%
2020-10-26 17:46:39.405,11.63,pH,-279.3,mV,25.0,C,96.0,%
2020-10-26 17:46:40.606,11.60,pH,-277.3,mV,25.0,C,96.0,%
2020-10-26 17:46:41.807,11.56,pH,-275.3,mV,25.0,C,96.0,%
2020-10-26 17:46:43.008,11.55,pH,-274.3,mV,25.0,C,96.0,%
2020-10-26 17:46:44.209,11.54,pH,-273.7,mV,25.0,C,96.0,%
2020-10-26 17:46:45.409,11.53,pH,-273.2,mV,25.0,C,96.0,%
2020-10-26 17:46:46.610,11.51,pH,-272.3,mV,25.0,C,96.0,%
2020-10-26 17:46:47.811,11.51,pH,-272.3,mV,25.0,C,96.0,%
2020-10-26 17:46:49.012,11.51,pH,-272.4,mV,25.0,C,96.0,%
2020-10-26 17:46:50.213,11.52,pH,-272.7,mV,25.0,C,96.0,%
2020-10-26 17:46:51.414,11.52,pH,-272.8,mV,25.0,C,96.0,%
2020-10-26 17:46:52.614,11.52,pH,-272.7,mV,25.0,C,96.0,%
2020-10-26 17:46:53.815,11.52,pH,-272.9,mV,25.0,C,96.0,%
2020-10-26 17:46:55.016,11.52,pH,-272.7,mV,25.0,C,96.0,%
2020-10-26 17:46:56.217,11.52,pH,-272.8,mV,25.0,C,96.0,%
2020-10-26 17:46:57.418,11.52,pH,-272.9,mV,25.0,C,96.0,%
2020-10-26 17:46:58.619,11.52,pH,-273.0,mV,25.0,C,96.0,%
2020-10-26 17:46:59.819,11.52,pH,-273.1,mV,25.0,C,96.0,%
2020-10-26 17:47:01.020,11.52,pH,-273.1,mV,25.0,C,96.0,%
2020-10-26 17:47:02.221,11.53,pH,-273.2,mV,25.0,C,96.0,%
2020-10-26 17:47:03.422,11.53,pH,-273.2,mV,25.0,C,96.0,%
2020-10-26 17:47:04.623,11.53,pH,-273.2,mV,25.0,C,96.0,%
2020-10-26 17:47:05.824,11.53,pH,-273.2,mV,25.0,C,96.0,%
2020-10-26 17:47:07.025,11.53,pH,-273.2,mV,25.0,C,96.0,%
2020-10-26 17:47:08.225,11.53,pH,-273.2,mV,25.0,C,96.0,%
2020-10-26 17:47:09.426,11.53,pH,-273.2,mV,25.0,C,96.0,%
2020-10-26 17:47:10.627,11.53,pH,-273.2,mV,25.0,C,96.0,%
2020-10-26 17:47:11.828,11.53,pH,-273.2,mV,25.0,C,96.0,%
2020-10-26 17:47:13.029,11.53,pH,-273.2,mV,25.0,C,96.0,%
2020-10-26 17:47:14.230,11.52,pH,-273.1,mV,25.0,C,96.0,%
2020-10-26 17:47:15.430,11.52,pH,-273.1,mV,25.0,C,96.0,%
2020-10-26 17:47:16.631,11.52,pH,-273.1,mV,25.0,C,96.0,%
2020-10-26 17:47:17.832,11.52,pH,-273.0,mV,25.0,C,96.0,%
2020-10-26 17:47:19.033,11.52,pH,-273.0,mV,25.0,C,96.0,%
2020-10-26 17:47:20.234,11.52,pH,-272.9,mV,25.0,C,96.0,%
2020-10-26 17:47:21.435,11.52,pH,-272.9,mV,25.0,C,96.0,%
2020-10-26 17:47:22.635,11.52,pH,-272.9,mV,25.0,C,96.0,%
2020-10-26 17:47:23.836,11.52,pH,-272.9,mV,25.0,C,96.0,%
2020-10-26 17:47:25.037,11.52,pH,-272.9,mV,25.0,C,96.0,%
2020-10-26 17:47:26.238,11.52,pH,-272.9,mV,25.0,C,96.0,%
2020-10-26 17:47:27.623,11.52,pH,-272.9,mV,25.0,C,96.0,%
2020-10-26 17:47:28.824,11.52,pH,-272.9,mV,25.0,C,96.0,%
2020-10-26 17:47:30.025,11.52,pH,-272.9,mV,25.0,C,96.0,%
2020-10-26 17:47:31.226,11.52,pH,-273.0,mV,25.0,C,96.0,%
2020-10-26 17:47:32.426,11.52,pH,-273.0,mV,25.0,C,96.0,%
2020-10-26 17:47:33.627,11.52,pH,-273.0,mV,25.0,C,96.0,%
2020-10-26 17:47:34.828,11.52,pH,-273.0,mV,25.0,C,96.0,%
2020-10-26 17:47:36.029,11.52,pH,-272.9,mV,25.0,C,96.0,%
2020-10-26 17:47:37.230,11.52,pH,-272.9,mV,25.0,C,96.0,%
2020-10-26 17:47:38.431,11.52,pH,-272.9,mV,25.0,C,96.0,%
2020-10-26 17:47:39.632,11.52,pH,-272.8,mV,25.0,C,96.0,%
2020-10-26 17:47:40.832,11.52,pH,-272.7,mV,25.0,C,96.0,%
2020-10-26 17:47:42.033,11.52,pH,-272.7,mV,25.0,C,96.0,%
2020-10-26 17:47:43.234,11.52,pH,-272.7,mV,25.0,C,96.0,%
2020-10-26 17:47:44.435,11.52,pH,-272.7,mV,25.0,C,96.0,%
2020-10-26 17:47:45.636,11.52,pH,-272.7,mV,25.0,C,96.0,%
2020-10-26 17:47:46.836,11.52,pH,-272.7,mV,25.0,C,96.0,%
2020-10-26 17:47:48.037,11.52,pH,-272.8,mV,25.0,C,96.0,%
2020-10-26 17:47:49.239,11.52,pH,-272.8,mV,25.0,C,96.0,%
2020-10-26 17:47:50.439,11.52,pH,-272.9,mV,25.0,C,96.0,%
2020-10-26 17:47:51.640,11.52,pH,-272.9,mV,25.0,C,96.0,%
2020-10-26 17:47:52.841,11.52,pH,-273.0,mV,25.0,C,96.0,%
2020-10-26 17:47:54.041,11.52,pH,-273.1,mV,25.0,C,96.0,%
2020-10-26 17:47:55.242,11.52,pH,-273.1,mV,25.0,C,96.0,%
2020-10-26 17:47:56.443,11.53,pH,-273.2,mV,25.0,C,96.0,%
2020-10-26 17:47:57.644,11.53,pH,-273.2,mV,25.0,C,96.0,%
2020-10-26 17:47:58.845,11.52,pH,-273.0,mV,25.0,C,96.0,%
2020-10-26 17:48:00.047,11.50,pH,-271.9,mV,25.0,C,96.0,%
2020-10-26 17:48:01.247,11.52,pH,-272.6,mV,25.0,C,96.0,%
2020-10-26 17:48:02.447,11.51,pH,-272.3,mV,25.0,C,96.0,%
2020-10-27 10:16:11.739,10.74,pH,-228.7,mV,25.0,C,96.0,%
2020-10-27 10:16:12.940,10.64,pH,-223.4,mV,25.0,C,96.0,%
2020-10-27 10:16:14.141,10.89,pH,-237.5,mV,25.0,C,96.0,%
2020-10-27 10:16:15.341,11.00,pH,-243.3,mV,25.0,C,96.0,%
2020-10-27 10:16:16.542,11.03,pH,-245.2,mV,25.0,C,96.0,%
2020-10-27 10:16:17.743,10.98,pH,-242.3,mV,25.0,C,96.0,%
2020-10-27 10:16:18.944,10.89,pH,-237.1,mV,25.0,C,96.0,%
2020-10-27 10:16:20.145,11.07,pH,-247.7,mV,25.0,C,96.0,%
2020-10-27 10:16:21.346,11.35,pH,-263.5,mV,25.0,C,96.0,%
2020-10-27 10:16:22.546,11.48,pH,-270.6,mV,25.0,C,96.0,%
2020-10-27 10:16:23.747,11.56,pH,-275.1,mV,25.0,C,96.0,%
2020-10-27 10:16:24.948,11.59,pH,-277.0,mV,25.0,C,96.0,%
2020-10-27 10:16:26.149,11.54,pH,-273.9,mV,25.0,C,96.0,%
2020-10-27 10:16:27.350,11.46,pH,-269.5,mV,25.0,C,96.0,%
2020-10-27 10:16:28.551,11.38,pH,-264.8,mV,25.0,C,96.0,%
2020-10-27 10:16:29.751,11.33,pH,-262.4,mV,25.0,C,96.0,%
2020-10-27 10:16:30.953,11.32,pH,-261.8,mV,25.0,C,96.0,%
2020-10-27 10:16:32.153,11.35,pH,-263.4,mV,25.0,C,96.0,%
2020-10-27 10:16:33.354,11.38,pH,-265.2,mV,25.0,C,96.0,%
2020-10-27 10:16:34.555,11.42,pH,-267.3,mV,25.0,C,96.0,%
2020-10-27 10:16:35.756,11.46,pH,-269.5,mV,25.0,C,96.0,%
2020-10-27 10:16:36.957,11.49,pH,-271.2,mV,25.0,C,96.0,%
2020-10-27 10:16:38.158,11.52,pH,-272.9,mV,25.0,C,96.0,%
2020-10-27 10:16:39.359,11.55,pH,-274.6,mV,25.0,C,96.0,%
2020-10-27 10:16:40.559,11.53,pH,-273.6,mV,25.0,C,96.0,%
2020-10-27 10:16:41.760,11.56,pH,-275.0,mV,25.0,C,96.0,%
2020-10-27 10:16:42.961,11.58,pH,-276.3,mV,25.0,C,96.0,%
2020-10-27 10:16:44.162,11.60,pH,-277.3,mV,25.0,C,96.0,%
2020-10-27 10:16:45.217,11.64,pH,-279.7,mV,25.0,C,96.0,%
2020-10-27 10:16:46.418,11.64,pH,-279.7,mV,25.0,C,96.0,%
2020-10-27 10:16:47.619,11.65,pH,-280.1,mV,25.0,C,96.0,%
2020-10-27 10:16:48.820,11.65,pH,-280.4,mV,25.0,C,96.0,%
2020-10-27 10:16:50.021,11.66,pH,-280.6,mV,25.0,C,96.0,%
2020-10-27 10:16:51.222,11.66,pH,-280.7,mV,25.0,C,96.0,%
2020-10-27 10:16:52.422,11.66,pH,-280.8,mV,25.0,C,96.0,%
2020-10-27 10:16:53.623,11.65,pH,-280.4,mV,25.0,C,96.0,%
2020-10-27 10:16:54.824,11.66,pH,-280.5,mV,25.0,C,96.0,%
2020-10-27 10:16:56.025,11.66,pH,-280.7,mV,25.0,C,96.0,%
2020-10-27 10:16:57.226,11.66,pH,-280.8,mV,25.0,C,96.0,%
2020-10-27 10:16:58.427,11.66,pH,-280.9,mV,25.0,C,96.0,%
2020-10-27 10:16:59.628,11.67,pH,-281.1,mV,25.0,C,96.0,%
2020-10-27 10:17:00.828,11.67,pH,-281.1,mV,25.0,C,96.0,%
2020-10-27 10:17:02.029,11.67,pH,-281.2,mV,25.0,C,96.0,%
2020-10-27 10:17:03.235,11.67,pH,-281.3,mV,25.0,C,96.0,%
2020-10-27 10:17:04.431,11.67,pH,-281.4,mV,25.0,C,96.0,%
2020-10-27 10:17:05.632,11.67,pH,-281.5,mV,25.0,C,96.0,%
2020-10-27 10:17:06.833,11.67,pH,-281.5,mV,25.0,C,96.0,%
2020-10-27 10:17:08.034,11.68,pH,-281.6,mV,25.0,C,96.0,%
2020-10-27 10:17:09.235,11.68,pH,-281.7,mV,25.0,C,96.0,%
2020-10-27 10:17:10.435,11.68,pH,-281.8,mV,25.0,C,96.0,%
2020-10-27 10:17:11.636,11.68,pH,-281.9,mV,25.0,C,96.0,%
2020-10-27 10:17:12.837,11.68,pH,-282.0,mV,25.0,C,96.0,%
2020-10-27 10:17:14.038,11.68,pH,-282.1,mV,25.0,C,96.0,%
2020-10-27 10:17:15.238,11.69,pH,-282.2,mV,25.0,C,96.0,%
2020-10-27 10:17:16.439,11.69,pH,-282.3,mV,25.0,C,96.0,%
2020-10-27 10:17:17.640,11.69,pH,-282.5,mV,25.0,C,96.0,%
2020-10-27 10:17:18.841,11.69,pH,-282.6,mV,25.0,C,96.0,%
2020-10-27 10:17:20.042,11.69,pH,-282.7,mV,25.0,C,96.0,%
2020-10-27 10:17:21.243,11.70,pH,-282.8,mV,25.0,C,96.0,%
2020-10-27 10:17:22.444,11.70,pH,-282.9,mV,25.0,C,96.0,%
2020-10-27 10:17:23.645,11.70,pH,-282.9,mV,25.0,C,96.0,%
2020-10-27 10:17:24.845,11.70,pH,-283.0,mV,25.0,C,96.0,%
2020-10-27 10:17:26.046,11.70,pH,-283.1,mV,25.0,C,96.0,%
2020-10-27 10:17:27.254,11.70,pH,-283.2,mV,25.0,C,96.0,%
2020-10-27 10:17:28.448,11.70,pH,-283.2,mV,25.0,C,96.0,%
2020-10-27 10:17:29.649,11.71,pH,-283.3,mV,25.0,C,96.0,%
2020-10-27 10:17:30.850,11.71,pH,-283.4,mV,25.0,C,96.0,%
2020-10-27 10:17:32.050,11.71,pH,-283.4,mV,25.0,C,96.0,%
2020-10-27 10:17:33.251,11.71,pH,-283.5,mV,25.0,C,96.0,%
2020-10-27 10:17:34.452,11.71,pH,-283.6,mV,25.0,C,96.0,%
2020-10-27 10:17:35.653,11.71,pH,-283.7,mV,25.0,C,96.0,%
